word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಸೀಮೆ,"ಸ್ವತಃ ವಕೀಲರೂ ಆಗಿರುವ ರಾಜಕಾರಣಿಗಳು ಮಾತಾಡುವುದು ನೋಡಿದರೆ, ಯಾವ ಸೀಮೆ ಫೂಟ್‌ ಲಾಯರ್‌ ಆಗಿದ್ದರೋ , ಅಲ್ಲಿ ಏಗಲಾರದೆ ರಾಜಕೀಯಕ್ಕೆ ಬಂದರೋ ಎಂಬ ಸಂಶಯ ಬರುತ್ತದೆ.","ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:45
ಸೀಮೆ,ಯಾವ ಸೀಮೆ ಮೂಗಯ್ಯಾ ಇದು~ ಎಂದರು.,"ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:45
ಸೀಮೆ,"ಅಲ್ಲದೇ ಅಂತ್ಯೋದಯ ಅನ್ನ ಯೋಜನೆ ಮತ್ತು ಬಿಪಿಎಲ್ ಪಡಿತರ ಚೀಟಿಗಳಿಗೆ ನೀಡುವ ಉಚಿತ ಅಕ್ಕಿ ಪ್ರಮಾಣ ಹಾಗೂ ನಿಯಮಾನುಸಾರ ವಿತರಿಸುವ ಬೇಳೆ, ಇನ್ನಿತರ ಧಾನ್ಯ, ಸೀಮೆ ಎಣ್ಣೆಯ ನಿಗದಿತ ದರದ ಫಲಕ ಅಳವಡಿಸಬೇಕು.","ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:45
ಸೀಮೆ,"ಬೆಂಗಳೂರು, ಜನವರಿ 24: ಬಯಲು ಸೀಮೆ ಜನರ ಸಂಕಷ್ಟಕ್ಕೆ ಸ್ಪಂದಿಸುವ ನಿಟ್ಟಿನಲ್ಲಿ ವಾಟಾಳ್ ನಾಗರಾಜ್ ಅವರು ಮತ್ತೊಮ್ಮೆ ಬಂದ್ ಗೆ ಕರೆ ನೀಡಿದ್ದಾರೆ.","ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:46
ಸೀಮೆ,"ಪ್ರಸ್ತುತ ನಗರದಲ್ಲಿ ಮನೆ ಮಾಡಿರುವ ಬಿಸಿಲ ವಾತಾವರಣ ಬಯಲು ಸೀಮೆ ಪ್ರದೇಶಗಳ ಅನುಭವ ಉಂಟು ಮಾಡುತ್ತಿದ್ದು, ಬಿಸಿಲ ಝಳಕ್ಕೆ ನಾಗರಿಕರು ಏದುಸಿರು ಬಿಡುವಂತಾಗಿದೆ.","ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:46
ಸೀಮೆ,ಮಧುಗಿರಿ ತಾಲ್ಲೂಕು ಕೊಡಿಗೇನಹಳ್ಳಿ ಹೋಬಳಿ ಅತ್ಯಂತ ಹಿಂದುಳಿದ ಹಾಗೂ ಬಯಲು ಸೀಮೆ ಪ್ರದೇಶವಾಗಿದೆ.,"ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:46
ಸೀಮೆ,"ಹಳ್ಳಿಗಾಡಿನಲ್ಲಿ ದುಡಿಯುವ ಎತ್ತುಗಳ ಸಂಖ್ಯೆ ಕುಸಿದಿದ್ದರೂ, ಸೀಮೆ ಹಸುಗಳ ಸಂಖ್ಯೆ ಬೆಳೆದಿದೆ.","ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:46
ಸೀಮೆ,"ವಿಜಯಪುರ: ಬಯಲು ಸೀಮೆ ಭಾಗಗಳ ರೈತರು, ನೀರಾವರಿ ತಜ್ಞ ಡಾ.","ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:46
ಸೀಮೆ,ಒಬ್ಬ ಲೇಖಕನಿಗೆ ಸೀಮೆ ಎಂಬುದಿಲ್ಲ.,"ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:46
ಸೀಮೆ,ಹಾಗಾಗಿ ಬಯಲು ಸೀಮೆ ನೀರಿನ ಹೋಾಟಕ್ಕಾಗಿ 12ರಂದು ನಡೆಯಲಿರುವ ಬಂದ್‌ಗೆ ಬೆಂಬಲಿಸಬೇಕೆಂದು ಅವರು ಮನವಿ ಮಾಡಿದರು.,"ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:46
